3	:ok	:read	[2 4 14 77 83 11 25 27 66 76 9 53 73 29 31 57 56 68 93 39 54 82 89 90 17 61 10 60 19 26 84 97 6 92 3 8 43 47 48 42 67 52 15 32 35 36 49 69 87 23 65 72 80 22 64 85 30 51 1 5 50 63 40 41 45 71 94 13 46 20 28 74 78 96 16 21 55 62 79 81 70 75 12 18 91 88 44 86 95 58 59 33 38 37 0 7 24 34]
4	:invoke	:broadcast	98
4	:ok	:broadcast	98
0	:invoke	:read	nil
0	:ok	:read	[49 80 75 27 1 11 13 16 66 73 90 57 85 4 7 20 23 62 5 88 92 21 22 63 86 42 78 30 34 50 54 83 17 25 39 45 2 29 51 74 18 28 36 33 48 60 68 64 41 43 52 55 69 84 15 56 0 8 97 12 58 76 82 40 9 14 70 89 96 67 71 98 24 87 19 46 47 35 91 94 77 38 44 95 32 72 37 53 79 81 31 65 61 10 59 93 3 6 26]
0	:invoke	:read	nil
0	:ok	:read	[21 22 63 86 42 50 54 78 30 34 83 39 45 17 25 51 74 2 29 36 18 28 48 60 68 33 43 52 55 64 41 69 84 15 56 97 0 8 76 82 12 58 14 40 9 70 89 96 98 67 71 24 87 47 19 46 91 94 35 38 44 77 95 32 72 37 53 79 65 81 31 59 61 10 93 26 3 6 49 80 75 11 13 16 27 1 73 90 66 57 85 20 23 62 4 7 92 5 88]
1	:invoke	:read	nil
1	:ok	:read	[5 16 75 9 28 42 58 6 89 19 44 70 1 43 52 80 17 56 77 36 45 48 86 91 62 78 95 34 53 3 64 66 68 67 21 31 41 46 98 0 24 81 84 10 38 51 57 4 30 83 92 90 93 11 32 94 60 7 8 18 26 33 73 85 39 88 97 12 14 35 55 29 50 82 40 54 69 37 76 13 22 61 71 96 20 47 49 74 79 15 23 2 27 63 65 59 87 25 72]
2	:invoke	:broadcast	99
2	:ok	:broadcast	99
3	:invoke	:broadcast	100
3	:ok	:broadcast	100
4	:invoke	:broadcast	101
4	:ok	:broadcast	101
0	:invoke	:read	nil
0	:ok	:read	[6 26 3 80 49 75 11 13 16 27 1 73 90 66 85 57 7 20 23 62 4 88 92 5 22 21 86 100 63 42 34 50 54 78 83 30 25 39 45 17 29 51 74 2 28 36 18 33 48 60 68 41 43 52 55 64 84 69 15 56 8 97 99 101 0 58 76 82 12 9 14 40 70 96 89 71 98 67 87 24 46 47 19 91 94 35 44 77 95 38 32 72 37 53 79 65 81 31 59 61 10 93]
0	:invoke	:read	nil
0	:ok	:read	[35 91 94 38 44 77 95 72 32 37 53 79 81 31 65 59 61 10 93 3 6 26 49 80 75 16 27 1 11 13 66 73 90 57 85 4 7 20 23 62 5 88 92 21 22 63 86 100 42 83 30 34 50 54 78 17 25 39 45 74 2 29 51 18 28 36 68 33 48 60 64 41 43 52 55 69 84 15 56 0 8 97 99 101 12 58 76 82 40 9 14 70 89 96 67 71 98 24 87 19 46 47]
1	:invoke	:broadcast	102
1	:ok	:broadcast	102
2	:invoke	:broadcast	103
2	:ok	:broadcast	103
3	:invoke	:broadcast	104
3	:ok	:broadcast	104
4	:invoke	:read	nil
0	:invoke	:read	nil
3	:invoke	:read	nil
2	:invoke	:read	nil
1	:invoke	:read	nil
4	:ok	:read	[55 61 74 38 96 87 71 0 27 64 84 88 97 11 94 43 53 76 28 65 35 72 91 86 92 102 82 99 95 34 56 101 21 12 26 60 5 23 51 20 67 78 25 17 63 90 100 9 45 68 80 37 50 83 14 32 33 52 73 8 18 22 30 58 62 77 98 10 31 85 15 75 103 66 54 39 6 40 46 4 44 48 69 81 16 57 59 79 89 7 36 70 19 93 104 2 3 13 24 29 41 42 1 47 49]
0	:ok	:read	[35 91 94 38 44 77 95 32 72 37 53 79 31 65 81 103 10 59 61 93 3 6 26 102 49 80 75 104 1 11 13 16 27 66 73 90 57 85 4 7 20 23 62 5 88 92 21 22 63 86 100 42 30 34 50 54 78 83 17 25 39 45 2 29 51 74 18 28 36 33 48 60 68 41 43 52 55 64 69 84 15 56 0 8 97 99 101 12 58 76 82 9 14 40 70 89 96 67 71 98 24 87 19 46 47]
3	:ok	:read	[0 7 24 34 37 2 4 14 77 83 11 25 27 66 76 9 53 73 29 31 57 102 56 68 93 39 54 82 89 90 17 61 10 60 19 26 84 97 6 92 3 8 43 47 48 42 67 52 69 87 15 32 35 36 49 23 65 72 99 22 80 104 30 51 64 85 1 5 40 41 45 50 63 71 94 13 46 103 20 28 74 78 96 16 21 55 62 79 81 70 75 100 12 18 91 88 98 44 86 95 58 59 101 33 38]
2	:ok	:read	[11 85 1 28 8 48 74 44 50 78 84 3 46 68 93 0 39 45 26 29 79 32 41 60 75 6 15 47 100 17 18 66 102 31 53 89 43 24 40 54 71 81 88 99 10 20 73 86 91 9 34 33 57 97 104 7 19 35 52 65 2 25 30 58 82 90 12 23 64 56 67 16 95 69 92 13 22 72 27 42 62 63 36 61 83 94 21 59 49 87 5 4 55 77 38 96 80 101 103 51 70 76 98 14 37]
1	:ok	:read	[12 14 35 100 55 29 50 82 40 54 69 102 37 76 13 22 61 71 96 20 47 49 74 79 15 23 103 2 27 63 65 101 59 87 72 25 5 16 75 9 28 42 58 99 6 89 19 44 70 1 43 52 80 17 56 77 36 45 48 104 86 91 62 78 95 34 53 3 64 66 68 67 21 31 41 46 98 0 24 81 84 10 38 51 57 4 30 83 92 90 93 11 32 94 60 73 85 7 8 18 26 33 39 88 97]
