4	:invoke	:broadcast	88
4	:ok	:broadcast	88
4	:invoke	:read	nil
4	:ok	:read	[45 47 50 71 29 17 18 43 10 7 39 56 60 66 0 4 8 25 26 63 76 2 20 32 53 55 65 79 3 15 22 34 11 54 68 81 82 37 23 52 57 74 75 87 21 19 24 27 77 84 85 86 5 44 59 12 33 41 64 14 46 49 58 80 38 35 42 61 62 69 83 31 9 13 16 36 48 70 73 6 28 67 72 1 78 88 40]
0	:invoke	:broadcast	89
0	:ok	:broadcast	89
0	:invoke	:read	nil
0	:ok	:read	[63 68 78 80 27 60 71 79 89 41 8 20 52 65 83 5 10 13 17 38 56 3 32 54 76 86 12 18 22 25 33 59 62 70 15 77 26 81 11 4 35 50 53 72 85 88 0 9 34 36 43 87 2 40 47 57 64 23 31 16 19 24 29 58 74 1 7 14 28 37 39 48 61 6 82 75 44 46 55 66 84 21 45 49 67 69 73 42]
1	:invoke	:broadcast	90
1	:ok	:broadcast	90
13	:fail	:read	nil	:net-timeout
4	:invoke	:read	nil
2	:invoke	:read	nil
13	:invoke	:read	nil
0	:invoke	:read	nil
1	:invoke	:read	nil
4	:ok	:read	[64 14 33 41 58 80 38 46 49 61 62 69 83 31 35 42 16 36 48 70 73 6 9 13 89 72 1 28 67 40 78 88 50 71 29 45 47 43 10 17 18 56 60 66 0 7 39 25 26 63 76 2 4 8 53 55 65 79 3 20 32 34 11 15 22 81 82 37 54 68 57 74 75 87 21 23 52 27 77 84 85 86 5 19 24 90 12 44 59]
2	:ok	:read	[21 31 69 72 89 16 29 37 42 56 67 84 2 19 20 34 58 59 86 27 46 49 57 75 24 65 87 82 5 8 12 17 33 39 55 15 44 68 73 88 90 76 3 9 41 45 61 63 74 26 43 54 85 48 52 53 64 80 81 4 25 28 38 66 1 7 40 47 60 62 79 10 77 83 71 0 11 14 18 35 50 70 6 22 23 36 13 32 78]
0	:ok	:read	[21 44 46 55 66 84 42 45 49 67 69 73 27 63 68 78 80 41 60 71 79 89 5 8 20 52 65 83 3 10 13 17 38 56 12 32 54 76 86 70 15 18 22 25 33 59 62 77 11 26 81 88 0 4 35 50 53 72 85 9 2 34 36 43 87 23 40 47 57 64 16 31 90 1 19 24 29 58 74 61 6 7 14 28 37 39 48 75 82]
1	:ok	:read	[11 64 78 80 81 87 6 44 26 56 59 69 72 84 1 14 38 41 66 70 10 32 33 36 57 60 82 15 43 45 50 71 89 3 4 35 61 2 29 53 9 24 37 40 52 77 21 16 17 22 58 67 74 86 8 90 34 25 18 20 23 49 62 63 79 5 88 13 54 55 76 83 12 28 39 47 19 27 46 48 65 68 73 75 7 31 42 85 0]
13	:fail	:read	nil	:net-timeout
